0.005912300870422049,0.002454991816693841,-0.8947775296340835,0.005912300870422049,0.002454991816693841,-0.8947775296340835,0.0014947241554512658,-0.0001887382259786463,0.01114849146415664
-0.0013061224489795409,-0.009713453132588645,0.029451363177381396,-0.0013061224489795409,-0.009713453132588645,0.029451363177381396,0.0021767985134060197,-0.0042144628171836285,0.010985610397648227
0.05084191597188159,0.05567416652980772,0.05204582651391165,0.05084191597188159,0.05567416652980772,0.05204582651391165,0.011072261072260892,0.014787725537923402,0.013081918288144312
-0.005600497822028538,0.04359183673469391,0.034806540391775886,-0.005600497822028538,0.04359183673469391,0.034806540391775886,-0.003766774371961712,0.009456390289944716,0.0030187042431844002
-0.0028160200250313405,0.042014059179336094,0.04680571522417476,-0.0028160200250313405,0.042014059179336094,0.04680571522417476,-0.003646606435325217,0.0035906854088672002,0.007278656756980251
-0.0023533103231879737,-0.010734287492221495,0.038204081632652986,-0.0023533103231879737,-0.010734287492221495,0.038204081632652986,0.0015191150421713928,-0.005891770733269297,0.007303188508391623
0.007391099229438591,0.002190237797246475,0.047245381723066915,0.007391099229438591,0.002190237797246475,0.047245381723066915,0.003133180676181402,0.0009934664968034301,0.008264462809917328
-0.008585700905401228,-0.003608409162221493,-0.011978842563783343,-0.008585700905401228,-0.003608409162221493,-0.011978842563783343,-0.003047498949138361,0.0015953640597321517,-0.005816085931359738
-0.014643363249882024,-0.01588300047177238,-0.02096370463078867,-0.014643363249882024,-0.01588300047177238,-0.02096370463078867,-0.011717789255472288,-0.011642548007941289,-0.013750745099872508
-0.02029402364972821,-0.04292850452700592,-0.038123627235644775,-0.02029402364972821,-0.04292850452700592,-0.038123627235644775,-0.011560453885580468,-0.026119751529587454,-0.021584337278731214
0.030663839504159185,-0.005038576602109934,-0.006290297216543506,0.030663839504159185,-0.005038576602109934,-0.006290297216543506,0.0017924155046937784,-0.021391846152044258,-0.021317341422991132
-0.006013609748377835,0.003675295621604402,-0.019512956603184528,-0.006013609748377835,0.003675295621604402,-0.019512956603184528,-0.007509888518547281,-0.017225135543507242,-0.03170099481574895
-0.008597357108740655,0.015658130810634496,-0.019524484333175884,-0.008597357108740655,0.015658130810634496,-0.019524484333175884,-0.008296253421601563,-0.013979641996475167,-0.03679889439349737
-0.0025694555965954935,-0.01709131191644242,-0.007510386705017469,-0.0025694555965954935,-0.01709131191644242,-0.007510386705017469,-0.0005471723349667057,-0.016282395744196987,-0.025911770805557954
-0.048140396071486014,-0.05874860690972772,-0.03572011091175986,-0.048140396071486014,-0.05874860690972772,-0.03572011091175986,-0.018492384057618327,-0.02716781825416914,-0.032743055139256905
0.020805142083897055,-0.0308334671591457,-0.0449438202247191,0.020805142083897055,-0.0308334671591457,-0.0449438202247191,-0.0046854082998661895,-0.02362568548534183,-0.03899756452220948
0.017729908864954513,-0.011109322170342883,-0.022130234039165697,0.017729908864954513,-0.011109322170342883,-0.022130234039165697,0.016127425340606294,-0.0073361234123314745,-0.016110166527993797
-0.009605991533702563,0.028924221921515336,-0.02312510036935944,-0.009605991533702563,0.028924221921515336,-0.02312510036935944,0.008076673244028276,0.01953492984282823,0.00013375323743636258
0.011671872431366248,0.019718309859154903,-0.009177266140718121,0.011671872431366248,0.019718309859154903,-0.009177266140718121,0.012011865972863855,0.036638521507385,0.012701347997469359
-0.001624959376015589,0.00032562683165071604,0.03924221921515558,-0.001624959376015589,0.00032562683165071604,0.03924221921515558,-0.006847669389716482,0.013199661735687984,0.024716148544796424
-0.004720052083333259,0.005260562222587639,0.013256006628003414,-0.004720052083333259,0.005260562222587639,0.013256006628003414,-0.011237450102818403,-0.006212614890823365,0.017970559665247077
0.006214227309893738,-0.0001624959376016477,0.0017909475740800485,0.006214227309893738,-0.0001624959376016477,0.0017909475740800485,0.003254180888415892,-0.014812590100912959,0.005073964678342646
-0.0003250446936452489,0.0011393229166667407,0.011178694722998594,-0.0003250446936452489,0.0011393229166667407,0.011178694722998594,0.00556050093284699,-0.00250393129309312,0.002565287166269359
0.007153308405137393,0.013082583810302584,0.006662333441664003,0.007153308405137393,0.013082583810302584,0.006662333441664003,0.0002364696894365803,0.009071335070527597,-0.009100192215281133
0.006779661016949268,0.013651877133106005,0.015136718750000222,0.006779661016949268,0.013651877133106005,0.015136718750000222,0.004176643530446,0.009999146414330529,0.0018991169710900202
0.0068943402276735455,0.020972199642334433,0.02698282910874905,0.0068943402276735455,0.020972199642334433,0.02698282910874905,0.00015695365037959874,0.004571747329105369,0.013444905249507588
0.00398089171974525,0.0177562550443906,0.024703396717048687,0.00398089171974525,0.0177562550443906,0.024703396717048687,0.013453645581844587,0.017846209802079294,0.02374797273403484
-0.007930214115781098,0.0028860028860027143,0.016907819866688323,-0.007930214115781098,0.0028860028860027143,0.016907819866688323,-0.002030861954987695,0.011554203339490643,0.01601930562797871
-0.041087130295763497,-0.04490445859872616,-0.03179983857949964,-0.041087130295763497,-0.04490445859872616,-0.03179983857949964,-0.029963954931729098,-0.018909946885562468,-0.014657654654017471
0.0008336112037345966,-0.04789849325931805,-0.03751803751803762,0.0008336112037345966,-0.04789849325931805,-0.03751803751803762,-0.0031067937273526747,-0.034941545718216505,-0.02180448404505786
0.015658837248042845,-0.025259792166266948,-0.029140127388534998,0.015658837248042845,-0.025259792166266948,-0.029140127388534998,0.016353784821219186,-0.01716318151437024,-0.005963302752293509
-0.005412497949811468,0.011003667889296409,-0.038223632038065114,-0.005412497949811468,0.011003667889296409,-0.038223632038065114,0.006059796468559364,0.019335945911028718,-0.01321549172468428
0.012862796833773116,0.023155089122105732,-0.018065547561950335,0.012862796833773116,0.023155089122105732,-0.018065547561950335,0.004647232784114941,0.027264536354772106,-0.006612241000668373
-0.00651253663301854,0.000820075446941182,0.017339113037679432,-0.00651253663301854,0.000820075446941182,0.017339113037679432,-0.0028355160398895185,0.007869234692638338,0.0211692618135062
-0.0013110455588333236,0.0049472295514512155,0.015159087123105097,-0.0013110455588333236,0.0049472295514512155,0.015159087123105097,-0.0026327204376220825,-0.0008389160480416491,0.02165487959911605
0.05119789957335086,0.042982741777922495,0.05068066262096105,0.05119789957335086,0.042982741777922495,0.05068066262096105,0.026167162989048753,0.02056349873843555,0.031519442352998306
-0.01514205432407123,0.03392330383480813,0.040402374670184704,-0.01514205432407123,0.03392330383480813,0.040402374670184704,0.002313356839707348,0.02583319276092233,0.027678194218118124
-0.007291171342526548,0.027732195602231613,0.019700423314880977,-0.007291171342526548,0.027732195602231613,0.019700423314880977,0.004334139867039566,0.032998894600455575,0.027357923825543695
0.015966789078716292,-0.006712457071495592,0.042772861356932035,0.015966789078716292,-0.006712457071495592,0.042772861356932035,0.01694598103079281,0.02371632241012933,0.04773839072704056
0.025302530253025424,0.0340783008400698,0.07056120774532326,0.025302530253025424,0.0340783008400698,0.07056120774532326,0.003898523391140385,0.025335337921962076,0.05459948897922695
-0.004751686082158257,0.03672361488104747,0.01358101779581622,-0.004751686082158257,0.03672361488104747,0.01358101779581622,0.003654275731714174,0.02464125744091117,0.03146283030085417
0.008624672724472537,0.029231494578029205,0.03804089396100818,0.008624672724472537,0.029231494578029205,0.03804089396100818,0.008468966146962797,0.01610009660057954,0.037797458244262394
0.00794014353336392,0.011802575107296098,0.05396774708606111,0.00794014353336392,0.011802575107296098,0.05396774708606111,0.008477070034858869,0.020734291769288093,0.042078426327669005
0.01378579003181346,0.030648390574465,0.051705170517051924,0.01378579003181346,0.030648390574465,0.051705170517051924,0.00042646316143857277,0.017451548839226616,0.025150650903905225
-0.02271368798565454,-0.0013742556115436955,0.002452483139178563,-0.02271368798565454,-0.0013742556115436955,0.002452483139178563,0.004268422646758641,0.013213590474896897,0.02552838077782238
-0.055198776758409784,-0.06392970762005767,-0.04835977206222086,-0.055198776758409784,-0.06392970762005767,-0.04835977206222086,-0.01602372561394505,-0.011402278211099293,0.005421507978176976
-0.0046933160705615595,-0.08099222952779439,-0.060925332111772756,-0.0046933160705615595,-0.08099222952779439,-0.060925332111772756,-0.0013054978487665458,-0.013113761035639326,-0.004323418896283293
-0.023414634146341373,-0.08165137614678897,-0.09013785790031814,-0.023414634146341373,-0.08165137614678897,-0.09013785790031814,-0.004643417373314862,-0.02187135221478176,-0.01727736939565694
-0.024142524142524158,-0.051464638290985576,-0.12417812313209808,-0.024142524142524158,-0.051464638290985576,-0.12417812313209808,-0.003751477465440023,-0.009672036236079262,-0.021381375991384455
-0.007677870670534048,-0.054308943089430906,-0.11070336391437308,-0.007677870670534048,-0.054308943089430906,-0.11070336391437308,-0.001375563121152723,-0.009741514538386231,-0.026881209961630126
-0.0017193947730398396,-0.03330003330003328,-0.0603657549765334,-0.0017193947730398396,-0.03330003330003328,-0.0603657549765334,-0.005814020225673677,-0.01090612170318217,-0.016784161473055725
-0.037202893558387906,-0.046237843371438325,-0.0910569105691057,-0.037202893558387906,-0.046237843371438325,-0.0910569105691057,-0.015552386835314347,-0.022622281829957513,-0.030810239388910254
0.027906976744186185,-0.01203576341127921,-0.04329004329004327,0.027906976744186185,-0.01203576341127921,-0.04329004329004327,0.004597512417388261,-0.016776289357990026,-0.02181224340636434
-0.004698920988513877,-0.014984498794350709,-0.02422794744924084,-0.004698920988513877,-0.014984498794350709,-0.02422794744924084,0.007220785588782919,-0.0038852102227789898,-0.01103889404725067
-0.005770239552369216,0.017173524150268404,-0.02235213204951858,-0.005770239552369216,0.017173524150268404,-0.02235213204951858,0.009753807636136091,0.021720900502559592,-1.7218223768211693e-05
0.07966936334857544,0.06839540549947776,0.057354460902514504,0.07966936334857544,0.06839540549947776,0.057354460902514504,0.010784533177218725,0.028013379175884978,0.016678116394663656
-0.0008144648965630052,0.07256513376464424,0.09731663685152059,-0.0008144648965630052,0.07256513376464424,0.09731663685152059,0.0004372267332917179,0.02108978371235848,0.03319122485002368
-0.003260515161395472,0.07527259936686592,0.06404455273233545,-0.003260515161395472,0.07527259936686592,0.06404455273233545,0.006782566250631339,0.01808518575913598,0.03543847155173929
-0.010958456002616801,-0.014986154096758297,0.05735268403567062,-0.010958456002616801,-0.014986154096758297,0.05735268403567062,0.002954076512836634,0.010198171597296968,0.03105222894498927
-0.00016537125847526646,-0.014346266710140165,0.06331340133661634,-0.00016537125847526646,-0.014346266710140165,0.06331340133661634,-0.006936247231684067,0.0027527570138545787,0.014010135968914872
-0.019020840224942104,-0.029931305201177594,-0.03388173969701902,-0.019020840224942104,-0.029931305201177594,-0.03388173969701902,-0.008903504799855022,-0.012870528012988824,-0.005740730225427204
-0.001011633788568611,-0.02017529353398384,-0.03407238343658292,-0.001011633788568611,-0.02017529353398384,-0.03407238343658292,0.0008166808491196775,-0.014974199858352022,-0.005363619336273384
-0.0023628691983121897,-0.022328812437975465,-0.03320248609748111,-0.0023628691983121897,-0.022328812437975465,-0.03320248609748111,0.0005877586423346237,-0.0075110940047092845,-0.011483690566122862
-0.020808661816951513,-0.024110605294216936,-0.0428311559450969,-0.020808661816951513,-0.024110605294216936,-0.0428311559450969,-0.009512675012118943,-0.008121120052084874,-0.023770980180544687
0.03628196268140971,0.01232067510548518,-0.007939133311280266,0.03628196268140971,0.01232067510548518,-0.007939133311280266,0.018511374563125793,0.009415551066525252,0.001245245426553243
0.005835278426141954,0.020639485704618377,0.017197774405665056,0.005835278426141954,0.020639485704618377,0.017197774405665056,0.006472876105194203,0.015352590607088823,0.01677907926373079
0.001160285098624314,0.04353835521769178,0.01940928270042197,0.001160285098624314,0.04353835521769178,0.01940928270042197,0.006167257367850398,0.03142615314635777,0.022214994122413456
0.001986754966887494,0.009003001000333688,0.023853831838944295,0.001986754966887494,0.009003001000333688,0.023853831838944295,0.004410081781896391,0.01714605522013435,0.02611993498531473
-0.028916060806345012,-0.02585778219791135,0.015376641326883433,-0.028916060806345012,-0.02585778219791135,0.015376641326883433,-0.008181186605530133,0.002336592955396899,0.027499323456761537
-0.00017015484090521227,-0.02715231788079464,-0.020340113371123625,-0.00017015484090521227,-0.02715231788079464,-0.020340113371123625,0.0016923223481812855,-0.0021213051609121347,0.01053184994233769
-0.010721579305650208,-0.0394910773298085,-0.03646610309961873,-0.010721579305650208,-0.0394910773298085,-0.03646610309961873,-0.02025118178512486,-0.026622203695984448,-0.016299982587889117
-0.010493720970238929,-0.021269355113152977,-0.04768211920529797,-0.010493720970238929,-0.021269355113152977,-0.04768211920529797,-0.005104633568390193,-0.023602853412383107,-0.0273201775197478
-0.008518776077886092,-0.02944179714091233,-0.057666886979511056,-0.008518776077886092,-0.02944179714091233,-0.057666886979511056,-0.0013888809178090877,-0.026606248776257946,-0.03293594553286083
0.005961774504646744,-0.013074144159642032,-0.023821677726731272,0.005961774504646744,-0.013074144159642032,-0.023821677726731272,0.00874142954844559,0.002198304165358156,-0.016435700156343658
-0.02126546975771315,-0.023817802503477092,-0.04441797140912185,-0.02126546975771315,-0.023817802503477092,-0.04441797140912185,-0.014613719234275346,-0.007380582067366359,-0.032446644849095096
0.0032056990204807345,-0.0122742416272138,-0.030965078272836788,0.0032056990204807345,-0.0122742416272138,-0.030965078272836788,-0.0016883004249660383,-0.007678205047155551,-0.014114825705884071
0.0051482336232915316,-0.013073034687118734,-0.015646731571627215,0.0051482336232915316,-0.013073034687118734,-0.015646731571627215,0.010442306689910419,-0.006005013673655468,0.0012913149029218918
0.014835747085835349,0.023330365093499505,0.007539891285288647,0.014835747085835349,0.023330365093499505,0.007539891285288647,-0.004287368312450468,0.00441155213783917,-0.0016149518100679883
-0.0198398886181691,-0.00017752529735470812,-0.01830224856196616,-0.0198398886181691,-0.00017752529735470812,-0.01830224856196616,-0.005900367261884254,0.0001737488633928308,-0.016106426618049285
-0.011896306818181879,-0.017131755563405182,-0.008904719501335756,-0.011896306818181879,-0.017131755563405182,-0.008904719501335756,-0.007383043898710473,-0.01747045269565417,-0.00888670463415342
-0.012578616352201255,-0.043682561782109386,-0.02449849103497237,-0.012578616352201255,-0.043682561782109386,-0.02449849103497237,-0.002333477231095893,-0.015542430836182786,-0.009527229342707999
-0.015286624203821653,-0.03924005681818188,-0.04433062522077014,-0.015286624203821653,-0.03924005681818188,-0.04433062522077014,-0.0009297266954354511,-0.010620001968811632,-0.020674515378354408
-0.019035298466087758,-0.04618149146451045,-0.0762269404803343,-0.019035298466087758,-0.04618149146451045,-0.0762269404803343,-0.0014222253437046195,-0.004678621848347331,-0.017856526094014447
-0.03296910324039182,-0.06587807097361242,-0.0886008522727274,-0.03296910324039182,-0.06587807097361242,-0.0886008522727274,-0.022113986964880206,-0.0244126349273176,-0.033875142594083196
0.027079680498733882,-0.025688412493069634,-0.05265049415992806,0.027079680498733882,-0.025688412493069634,-0.05265049415992806,-8.990488063631563e-05,-0.02359255292375595,-0.02677665122682571
0.016312594840667494,0.009419743782969059,-0.024931756141947314,0.016312594840667494,0.009419743782969059,-0.024931756141947314,0.018090488407221716,-0.004513058564261319,-0.006853079792770389
-0.003172825681224234,0.0405221118254433,-0.012936610608020649,-0.003172825681224234,0.0405221118254433,-0.012936610608020649,-0.00015307984880408299,0.017843121976948373,-0.0060810375806952255
0.023965549522561247,0.0373672230652502,0.03033157498116057,0.023965549522561247,0.0373672230652502,0.03033157498116057,0.011217759981156483,0.029353585729014364,0.006499976555540021
0.004388370817334009,0.02519596864501672,0.07013442431326711,0.004388370817334009,0.02519596864501672,0.07013442431326711,0.008577667782792231,0.019735525122758224,0.038089701096240214
-0.009466593846713889,0.018723085564501085,0.03205614567526549,-0.009466593846713889,0.018723085564501085,0.03205614567526549,4.6189909814087216e-05,0.01993875868566719,0.038230992399357344
0.006800220547693359,0.001645639056500281,0.022396416573348343,0.006800220547693359,0.001645639056500281,0.022396416573348343,0.006246896758772769,0.014925025476779652,0.026153103399550126
0.025374224169405046,0.022574185326779794,0.0516757161580228,0.025374224169405046,0.022574185326779794,0.0516757161580228,0.007332690718810264,0.013672213305003567,0.0338358261688847
0.01744703578422646,0.05035839000183784,0.0449808008776742,0.01744703578422646,0.05035839000183784,0.0449808008776742,0.00023353041021612064,0.013862106393543128,0.022605910612898628
0.0019247594050744166,0.045271997079226134,0.04241762242854552,0.0019247594050744166,0.045271997079226134,0.04241762242854552,0.0061102347856292205,0.013724410171670032,0.020104158246631032
0.012923506811037377,0.03257966886238206,0.06598051828707963,0.012923506811037377,0.03257966886238206,0.06598051828707963,-0.009486076522526532,-0.003201075379059559,0.010380702747018189
0.008275862068965356,0.02327209098862637,0.06754289886820009,0.008275862068965356,0.02327209098862637,0.06754289886820009,-0.0049713149413728175,-0.0083880483124249,-0.0008835949692461709
-0.002222982216142144,0.019035976248690245,0.03881075307103421,-0.002222982216142144,0.019035976248690245,0.03881075307103421,-0.011565805643929505,-0.02580937287751872,-0.019627946185480027
-0.01405312767780642,-0.00810344827586218,0.006649168853893217,-0.01405312767780642,-0.00810344827586218,0.006649168853893217,-0.018347664420171883,-0.034524925144568175,-0.037840177213892434
0.005388492960194613,-0.01094391244870041,0.010129235068110365,0.005388492960194613,-0.01094391244870041,0.010129235068110365,-0.008327316201276025,-0.03778124892324308,-0.05164704550599952
-0.018499308437067707,-0.027077977720651125,-0.02120689655172403,-0.018499308437067707,-0.027077977720651125,-0.02120689655172403,0.006200948942138407,-0.020485707645828355,-0.036627734223217745
-0.021842522459045388,-0.03476447071093347,-0.05044459644322841,-0.021842522459045388,-0.03476447071093347,-0.05044459644322841,-0.0037249249676739593,-0.005894816585978013,-0.03542099762252071
-0.007563479200432099,-0.04719917012448127,-0.05552699228791769,-0.007563479200432099,-0.04719917012448127,-0.05552699228791769,-0.011079623257087667,-0.008653874847065146,-0.034946548919358555
-0.030847396116857162,-0.05918618988902591,-0.07161480966452272,-0.030847396116857162,-0.05918618988902591,-0.07161480966452272,-0.01101110743204603,-0.025611824857349808,-0.02773404670872759
0.020408163265306145,-0.018548532324869305,-0.05774550484094054,0.020408163265306145,-0.018548532324869305,-0.05774550484094054,0.008741386447198796,-0.013419382494076038,-0.010999373340097263
-0.0022018348623854544,-0.013246234803121149,-0.04209970054606327,-0.0022018348623854544,-0.013246234803121149,-0.04209970054606327,-0.00553369701651063,-0.00788657776707502,-0.022533423490753046
-0.007907318867230506,0.010110466204830582,-0.0284530884206734,-0.007907318867230506,0.010110466204830582,-0.0284530884206734,-0.007069389241178392,-0.00393240643794579,-0.025814748222854567
0.027432808155699595,0.01706422018348608,0.005806568680819968,0.027432808155699595,0.01706422018348608,0.005806568680819968,0.018389048462995827,0.0055940426764506945,0.003214833990548227
-0.01840158758794863,0.000551673409341813,0.018723085564501085,-0.01840158758794863,0.000551673409341813,0.018723085564501085,-0.0008581424516471703,0.010321915106647594,0.013513842557646871
-0.024444036022790105,-0.01612604263206685,-0.026055045871559712,-0.024444036022790105,-0.01612604263206685,-0.026055045871559712,-0.027364020757255303,-0.010328179429200057,-0.02276238292941979
-0.016767143933684947,-0.058452101749954855,-0.0402721588819418,-0.016767143933684947,-0.058452101749954855,-0.0402721588819418,-0.004903050512535478,-0.032963471936341526,-0.022142662095330556
0.0038321517532093896,-0.03712552839551564,-0.028915662650602414,0.0038321517532093896,-0.03712552839551564,-0.028915662650602414,0.016655703523512866,-0.016012396694214837,0.0012222697549348904
0.05382706623401412,0.04012810851544857,-0.003968969871910422,0.05382706623401412,0.04012810851544857,-0.003968969871910422,0.01632790087285607,0.02818945288378405,-0.0008041334861588201
-0.031334903097265165,0.024717378808200685,-0.01709244624149986,-0.031334903097265165,0.024717378808200685,-0.01709244624149986,-0.023819104531395463,0.00864433495091399,-0.023766336728810233
0.02580403889304428,0.047146401985111774,0.033534287867370116,0.02580403889304428,0.047146401985111774,0.033534287867370116,0.013350641999766433,0.00536531770737958,0.01709892552797343
